,ESOL,Group,TMAP1,TMAP2,smiles
711,-0.6130366442329039,1 (179),-0.456546425819397,-0.17213010787963867,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
712,1.2710096041836474,3 (265),0.07214772701263428,-0.2871391177177429,CCCOC
713,1.1952690514834845,3 (265),0.1601790189743042,-0.2247435450553894,CC(C)OC(=O)C
714,0.24851214273144884,2 (264),-0.10587933659553528,-0.05826413631439209,Brc1ccccc1
715,0.3431878336066523,5 (195),0.30534619092941284,-0.08863750100135803,CCOC(=O)c1ccc(O)cc1
716,-0.9448749407504932,5 (195),0.33489763736724854,-0.2768509089946747,O=C1N(COC(=O)CCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
717,-1.0864150986089218,1 (179),-0.4232671856880188,-0.1239406168460846,CCC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
718,-2.9619405348467054,1 (179),-0.29491132497787476,0.06876266002655029,c1cc2ccc3ccc4ccc5ccc6ccc1c7c2c3c4c5c67
719,0.38295162377423786,2 (264),-0.17688074707984924,0.2839484214782715,O=c1[nH]cnc2[nH]ncc12 
720,0.6272149062322632,3 (265),0.00394052267074585,-0.489427387714386,ClC=C
721,0.04495940734976104,5 (195),0.3890945315361023,0.0342593789100647,CN(C)C(=O)C(c1ccccc1)c2ccccc2 
722,-0.0307811453504019,4 (225),0.053263723850250244,-0.03517594933509827,BrC(Br)(Br)Br
723,-0.8501992498752892,1 (179),-0.4497937262058258,0.05893677473068237,CCN2c1cc(N(C)C)cc(C)c1NC(=O)c3cccnc23 
724,0.22010943546888773,2 (264),-0.09993243217468262,0.0603061318397522,O=C1NC(=O)c2ccccc12 
725,-0.6177704287766641,2 (264),-0.074432373046875,-0.009090185165405273,OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl
726,0.5798770607946613,5 (195),0.33404815196990967,-0.047804415225982666,COC(=O)c1ccccc1
727,1.0736107887088482,2 (264),-0.19937068223953247,0.24302434921264648,Cn1ccc(=O)[nH]c1=O
728,-0.31007443343225244,5 (195),0.3480357527732849,-0.02462819218635559,CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3 
729,-1.6071313984225415,2 (264),-0.054657697677612305,0.10676604509353638,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl 
730,-0.10178791350680456,4 (225),0.263868510723114,0.02777928113937378,CCC2NC(=O)c1cc(c(Cl)cc1N2)S(N)(=O)=O
731,-0.3432109252385736,4 (225),0.1918451189994812,0.15174973011016846,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
732,0.4615324472006568,3 (265),-0.0572887659072876,-0.25307697057724,C1CC=CC1
733,0.5136040771820188,5 (195),0.4636019468307495,-0.3102172315120697,C1(=O)NC(=O)NC(=O)C1(O)C2(O)C(=O)NC(=O)NC2(=O)
734,-1.3278381103406909,3 (265),-0.042770832777023315,-0.37505650520324707,CCCCCCCCC
735,0.9538460397517154,2 (264),-0.09500634670257568,0.1508939266204834,Oc1ccccc1Cl
736,-1.6639368129476635,1 (179),-0.258766233921051,0.04873305559158325,c1cccc2c3c(C)cc4ccccc4c3ccc12
737,0.3526554026941727,4 (225),0.15191656351089478,0.056837379932403564,CCOc1ccccc1
738,0.03549183826224067,4 (225),0.2586582899093628,0.2082574963569641,CCOC(=O)C=Cc1ccccc1
739,0.2797551207202659,2 (264),-0.20058032870292664,0.24572008848190308,Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C
740,-0.20072401047139235,2 (264),-0.03642436861991882,0.11208826303482056,Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O
741,0.6319486907760233,2 (264),-0.06303635239601135,-0.1091068685054779,Cc1ccc(cc1)S(=O)(=O)N
742,0.21679578628825555,4 (225),0.23697274923324585,0.23237818479537964,CC(OC(=O)Nc1cccc(Cl)c1)C#C
743,-0.9491353468398768,3 (265),0.061336517333984375,-0.3660902678966522,CCCCCC(C)C
744,-2.4147150415880287,4 (225),0.12907719612121582,0.09157365560531616,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
745,-0.21918577019205712,1 (179),-0.4587131142616272,0.055333733558654785,CCCC1C(=O)N3N(C1=O)c2cc(C)ccc2N=C3N(C)C 
746,-0.32143551633727685,2 (264),-0.04496303200721741,0.09620976448059082,CN2C(=O)CN=C(c1ccccc1)c3cc(Cl)ccc23
747,1.124262283327082,3 (265),0.1753367781639099,-0.4141494333744049,CCC(O)C(C)C
748,0.3668567563254533,4 (225),0.17569053173065186,0.03398329019546509,CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O 
749,0.3573891872379329,1 (179),-0.3750324845314026,-0.14915373921394348,CC1(C)C2CCC1(C)C(O)C2
750,-0.44735418520129744,1 (179),-0.40253835916519165,-0.12031635642051697,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O
751,-0.6887771969330669,3 (265),0.00020182132720947266,-0.3678464889526367,CCCCCCC
752,0.40472703267553456,1 (179),-0.24590572714805603,0.10507482290267944,Oc1cccc2ccccc12
753,-0.5799001524265825,3 (265),0.006902456283569336,-0.2600874602794647,C/C1CCCCC1\C
754,-0.2665236156296588,2 (264),-0.07488769292831421,0.19395005702972412,COc2cc1c(N)nc(nc1c(OC)c2OC)N3CCN(CC3)C(=O)OCC(C)(C)O 
755,-2.2603936654614465,1 (179),-0.24696126580238342,0.025177836418151855,C1Cc2c3c1cccc3cc4c2ccc5ccccc54
756,-1.03907725317132,1 (179),-0.358248770236969,-0.104696124792099,CC(=O)C3(C)CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C
757,0.7692284425450685,5 (195),0.37992268800735474,-0.17822062969207764,CCCCCC(=O)C
758,1.7112515667533443,4 (225),0.2844470739364624,0.24621659517288208,COP(=O)(NC(C)=O)SC 
759,-0.9775380541024375,3 (265),0.017500638961791992,-0.42173078656196594,CCCCSP(=O)(SCCCC)SCCCC
760,0.06768157315980992,5 (195),0.45935922861099243,-0.29634755849838257,c1cC2C(=O)NC(=O)C2cc1
761,0.18697294366256634,4 (225),0.2726680040359497,0.02852320671081543,NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)C(Cl)Cl)cc2Cl 
762,0.24377835818768856,3 (265),-0.02707648277282715,-0.45481550693511963,CC=C(C)C
763,-0.11125548259432493,4 (225),0.04951530694961548,0.09422487020492554,Cc1ccc(C)c(C)c1
764,0.4094608172192949,2 (264),-0.08481144905090332,0.11920362710952759,Oc1cc(Cl)c(Cl)cc1Cl
765,0.13963509822496473,1 (179),-0.2730012536048889,-0.06844285130500793,c1ccc2c(c1)cnc3ccccc23 
766,0.9917163161017969,3 (265),0.11641788482666016,-0.34961163997650146,CCCC(C)(O)CC
767,-1.0248758995400395,3 (265),-0.11450070142745972,-0.38797858357429504,CCCCCCCC
768,-1.5503259838974193,1 (179),-0.2683173418045044,-0.05460149049758911,c1ccc2cc3ccccc3cc2c1
769,1.4887636931966155,4 (225),0.30281132459640503,0.09000039100646973,NNc1ccccc1
770,1.730186704928385,3 (265),0.029755592346191406,-0.4341849684715271,CCC=O
771,-0.5088933842701802,3 (265),-0.014885872602462769,-0.26620668172836304,C1CCCCCCC1
772,0.4724201516513053,5 (195),0.40537410974502563,-0.27958816289901733,O=C1NC(=O)NC(=O)C1(CC=C)CC=C
773,0.9017744097703536,3 (265),0.2423018217086792,-0.4469274878501892,ClC(Cl)Cl
774,0.3796379745936057,2 (264),-0.1966160237789154,0.23123371601104736,Sc1nccc(=O)[nH]1 
775,-1.3444063562438515,4 (225),0.2245277762413025,0.11875790357589722,Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1
776,-0.0923203444192842,5 (195),0.36195749044418335,-0.3081771731376648,CC1=CCCCC1
777,0.4473310935693763,3 (265),0.08827477693557739,-0.41863080859184265,CCCCC(CC)C=O
778,0.025550890720344128,4 (225),0.12161082029342651,-0.00425371527671814,COc2c1occc1c(OC)c3c(=O)cc(C)oc23 
779,0.19738726965883885,5 (195),0.42367643117904663,-0.3010474145412445,O=C1NC(=O)NC(=O)C1(CC)CCC(C)C
780,-2.331400433617849,1 (179),-0.3127448260784149,0.03794485330581665,c1ccc2c3c(ccc2c1)c4cccc5cccc3c45
781,0.7360919507387472,3 (265),0.08923548460006714,-0.42284607887268066,CCC(CC)C=O
782,0.6887541053011454,3 (265),0.09685778617858887,-0.28066009283065796,CCCOCCC
783,-1.3089029721656502,3 (265),-0.08374720811843872,-0.32273292541503906,CCCCCCCCCCCCCCO
784,0.2059080818376071,2 (264),0.03416699171066284,0.2960261106491089,Oc1c(Cl)ccc(Cl)c1Cl
785,1.910070517591272,5 (195),0.45476096868515015,-0.13561740517616272,NC(=O)N
786,0.6792865362136251,3 (265),-0.17419150471687317,-0.3960953652858734,CCCC#C
787,-0.22013252710080905,4 (225),0.06622499227523804,-0.027805715799331665,Brc1cccc(Br)c1
788,-2.5207518153682567,3 (265),-0.08149838447570801,-0.31951338052749634,CCCCCCCCCCCCCCCCCCO
789,0.8260338570701906,4 (225),0.246354341506958,0.06979513168334961,CC(=O)Nc1ccccc1
790,0.17750537457504598,4 (225),0.04175770282745361,0.08573126792907715,c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21
791,1.4598876074796787,2 (264),-0.14526796340942383,-0.09196966886520386,c1nccc(C(=O)NN)c1
792,-1.1290191595027634,2 (264),0.008666813373565674,0.20479565858840942,OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl 
793,0.7360919507387472,3 (265),0.1431812047958374,-0.2538694739341736,CC(C)CCOC=O
794,0.8497027797889916,5 (195),0.33549267053604126,-0.023117274045944214,CC(=O)c1ccccc1
795,-1.1006164522402029,1 (179),-0.28165704011917114,-0.07486826181411743,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
796,1.6591799367719824,1 (179),-0.3891332745552063,0.13340270519256592,CCOP(=O)(OCC)OCC
797,0.5798770607946613,1 (179),-0.37941041588783264,-0.1426732838153839,CC2(C)C1CCC(C)(C1)C2=O
798,1.0248528079081178,2 (264),-0.16143885254859924,0.06814205646514893,COc2cnc1cncnc1n2
799,-1.2142272812904469,2 (264),0.01196432113647461,0.1996549367904663,ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl 
800,1.1621325596771634,4 (225),0.21078139543533325,0.035987019538879395,CC(C)N(=O)=O
801,-1.03907725317132,2 (264),-0.23990502953529358,0.17512524127960205,c1ccc2c(c1)[nH]c3ccccc32
802,1.7869921194535068,3 (265),0.2627120018005371,-0.38079702854156494,OCC(O)C(O)CO
803,0.2949032312602985,5 (195),0.3150506615638733,-0.09357449412345886,CCCOC(=O)c1ccc(N)cc1
804,1.7637965751890818,3 (265),0.15489977598190308,-0.21131277084350586,CNC(=O)C=C(C)OP(=O)(OC)OC
805,1.5976407377031001,5 (195),0.49095505475997925,-0.27706271409988403,O=C1CCC(=O)N1
806,-0.5704325833390624,3 (265),0.194959819316864,-0.41920042037963867,CCC(C)C(C)C
807,-0.5136271688139402,5 (195),0.40756887197494507,0.07147234678268433,CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C 
808,-0.7380085561881728,1 (179),-0.40254685282707214,0.07228052616119385,CCN2c1ncccc1N(C)C(=S)c3cccnc23 
809,-0.2864055107134516,1 (179),-0.37479645013809204,0.056873321533203125,O2c1ccccc1N(CC)C(=O)c3ccccc23 
810,1.441425847759014,3 (265),-0.03638643026351929,-0.24697139859199524,C1CCOCC1
811,0.030758053718480595,3 (265),-0.14735537767410278,-0.39447829127311707,CCCCCC#C
812,-0.5865274507878471,4 (225),0.11938178539276123,0.004129767417907715,c1cc2ccc(OC)c(CC=C(C)(C))c2oc1=O 
813,-2.293530157267768,1 (179),-0.25013041496276855,0.02699291706085205,c1cc(C)cc2c1c3cc4cccc5CCc(c45)c3cc2
814,0.3573891872379329,5 (195),0.29007208347320557,-0.10841923952102661,CCOC(=O)c1ccccc1
815,0.5088702926382587,3 (265),0.206412672996521,-0.4249100685119629,ClCC(C)C
816,-0.5799001524265825,1 (179),-0.38726189732551575,-0.057927846908569336,CC34CCC1C(CCc2cc(O)ccc12)C3CCC4(O)C#C 
817,-0.7645177496332298,5 (195),0.32489222288131714,-0.2073671519756317,CCCCCCCCCCCC(=O)OC
818,0.23431078910016814,3 (265),0.03361988067626953,-0.3601020872592926,CCCSCCC
819,-2.61542750624346,1 (179),-0.2659880518913269,-0.03267776966094971,c1ccc2cc3cc4ccccc4cc3cc2c1
820,-0.002378438087840798,3 (265),-0.05619886517524719,-0.3952398896217346,CCCCCBr
821,-0.352678494326094,3 (265),0.014165818691253662,-0.43280139565467834,CCCC/C=C/C
822,0.8591703488765119,2 (264),-0.21508175134658813,0.2783004641532898,Cc1ncc(N(=O)=O)n1CCO 
823,-1.4225138012158949,3 (265),0.03007519245147705,-0.3275953233242035,CCCCCC1CCCC1
824,-2.0568409300797588,2 (264),0.01960015296936035,0.27097195386886597,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl 
825,0.4388102813906079,5 (195),0.44254839420318604,-0.21298980712890625,O=C1NC(=O)NC(=O)C1(CC)C(C)C
826,0.5088702926382587,3 (265),0.16143202781677246,-0.33166825771331787,CC(Cl)(Cl)Cl
827,0.2390445736439285,4 (225),0.21291184425354004,0.13216102123260498,CON(C)C(=O)Nc1ccc(Cl)cc1
828,0.00708913099967957,5 (195),0.47425395250320435,-0.3302481770515442,O=C2NC(=O)C1(CCCCC1)C(=O)N2
829,1.0532555151706793,5 (195),0.4053419232368469,0.03739655017852783,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 
830,-0.05445006806920272,2 (264),-0.08810004591941833,-0.08108240365982056,Cc1ccc(Br)cc1
831,1.413023140496453,3 (265),0.0943792462348938,-0.26410818099975586,CCOCC
832,-0.6158769149591602,4 (225),0.22313159704208374,0.23044627904891968,CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2
833,-1.162155651309085,4 (225),0.11811840534210205,-0.13524183630943298,CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
834,0.4852013699194578,4 (225),0.04054349660873413,0.07265347242355347,Cc1cc(C)c(O)c(C)c1
835,0.6792865362136251,2 (264),0.012312173843383789,-0.08374577760696411,c1ccccc1
836,-0.4520879697450579,2 (264),-0.10317200422286987,-0.003221869468688965,Clc1ccc(I)cc1
837,0.2418848443701845,4 (225),0.1889486312866211,0.15456384420394897,COc1ccc(NC(=O)N(C)C)cc1Cl
838,0.28164863453777,1 (179),-0.3802154064178467,0.18036049604415894,CC(C)N(C(=O)CCl)c1ccccc1 
839,0.12069996004992398,2 (264),-0.1712397038936615,-0.09316948056221008,C=Cc1ccccc1
840,1.6828488594907831,3 (265),0.0737067461013794,-0.2839321494102478,COCOC
841,0.13016752913744434,2 (264),-0.15173646807670593,0.14216691255569458,Cc1ccccc1C
842,1.678115074947023,3 (265),0.17690664529800415,-0.4166161119937897,CCC(C)O
843,1.3751528641463715,2 (264),-0.14198806881904602,-0.07912233471870422,Oc1ccc(O)cc1
844,-0.8899630400428745,1 (179),-0.37652361392974854,-0.029730111360549927,CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O 
845,-2.3503355717928898,1 (179),-0.34171199798583984,0.034464359283447266,C1c2ccccc2c3cc4ccccc4cc13
846,1.2662758196398871,5 (195),0.48112672567367554,-0.2850683927536011,O=C1CNC(=O)N1 
847,0.2295770045564081,3 (265),-0.00319865345954895,-0.3673434555530548,c1(O)cc(O)ccc1CCCCCC
848,1.0627230842581996,3 (265),-0.01297256350517273,-0.4731229245662689,C=CCS(=O)SCC=C
849,-1.0920956400614348,4 (225),0.17185211181640625,0.03554213047027588,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
850,-1.8627557637855912,1 (179),-0.25481516122817993,0.04900747537612915,Cc1c(C)c2c3ccccc3ccc2c4ccccc14
851,-0.77398531872075,1 (179),-0.488002210855484,-0.14545267820358276,CCCCC(=O)OC3(C(C)CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)C(=O)CO
852,-0.4047501243074561,2 (264),-0.1986587941646576,0.21164363622665405,O=c2[nH]c(=O)c1[nH]c(=O)[nH]c1[nH]2 
853,-0.011846007175361164,2 (264),-0.009559482336044312,0.25207090377807617,Oc1c(Cl)cc(Cl)c(Cl)c1Cl
854,0.016556700087199942,4 (225),0.05743682384490967,-0.009400606155395508,Clc1cccc(Cl)c1
855,-1.9290287473982344,2 (264),-0.0895933210849762,0.024713635444641113,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl
856,0.9775149624705164,3 (265),0.14245986938476562,-0.25105780363082886,CC(C)COC=O
857,0.3242526954316116,2 (264),-0.0417572557926178,-0.0907030701637268,c1ccccc1SC
858,-0.5358759561696129,1 (179),-0.4359164237976074,0.056796491146087646,CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 
859,-0.3621460634136143,3 (265),0.040217459201812744,-0.3464035391807556,CCCCCC
860,1.2378731123773263,5 (195),0.33399224281311035,-0.05248838663101196,COC(=O)c1cccnc1 
861,-0.24380144981960986,4 (225),0.2744066119194031,0.031610965728759766,NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F
862,-2.2461923118301663,2 (264),0.08061587810516357,0.2836264371871948,Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl 
863,-0.8757616864115938,4 (225),0.21238964796066284,0.23683011531829834,CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C
864,-0.03551492989416198,5 (195),0.4487309455871582,0.10654014348983765,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1
865,-1.7283162827428022,2 (264),-0.23599472641944885,0.16760021448135376,c1ccc2c(c1)c3ccccc3c4ccccc24
866,-0.8875961477709944,2 (264),-0.1422547996044159,-0.07501828670501709,CC=C(C(=CC)c1ccc(O)cc1)c2ccc(O)cc2
867,-1.8390868410667904,5 (195),0.25342249870300293,-0.1436140239238739,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
868,1.6970502131220635,2 (264),-0.13335198163986206,-0.16816076636314392,CCc1ccccn1
869,0.3763243254129737,4 (225),0.2421608567237854,-0.054486215114593506,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br
870,-0.6012021828735034,2 (264),0.005459725856781006,-0.08395394682884216,c1ccc(cc1)c2ccccc2
871,-2.6674991362248224,2 (264),-0.02479255199432373,0.19509369134902954,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl 
872,-0.1368179191306298,5 (195),0.4169130325317383,0.05912768840789795,CN(C)c1nc(nc(n1)N(C)C)N(C)C
873,1.020119023364358,3 (265),0.11567401885986328,-0.33007317781448364,CC(C)CC(C)(C)O
874,-0.04403574207293042,5 (195),0.4701939821243286,-0.32552024722099304,O=C2NC(=O)C1(CCCCCC1)C(=O)N2 
875,1.758589412190946,5 (195),0.38472723960876465,-0.05472627282142639,OCC1OC(O)(CO)C(O)C1O
876,0.7928973652638694,4 (225),0.03884124755859375,0.062064945697784424,Cc1cc(C)cc(O)c1
877,-0.6130366442329039,4 (225),0.23812735080718994,0.23615175485610962,ClCC#CCOC(=O)Nc1cccc(Cl)c1
878,0.1098122555992755,4 (225),0.21920150518417358,0.09655982255935669,CC(=O)Nc1ccc(Cl)cc1
879,-2.776376180731306,2 (264),0.022186994552612305,0.26856595277786255,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
880,-0.2248663116445691,3 (265),0.13400530815124512,-0.33550113439559937,CCC(C)(C)C
881,0.8497027797889916,4 (225),0.32665902376174927,0.10768252611160278,CNc1ccccc1
882,0.466266231744417,3 (265),-0.010258197784423828,-0.47026801109313965,C=CCC=C
883,-0.854459655964673,1 (179),-0.45252713561058044,-0.16653403639793396,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C
884,0.7663881718188125,4 (225),0.16442042589187622,-0.056811898946762085,Cc1cc(cc(N(=O)=O)c1O)N(=O)=O
885,-0.25042874818087424,2 (264),-0.04446101188659668,0.10988503694534302,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O
886,1.124262283327082,4 (225),0.049895405769348145,0.002794504165649414,Oc1cccc(Cl)c1
887,-0.06391763715672308,4 (225),0.06218838691711426,-0.01828289031982422,Clc1cccc(Br)c1
888,0.011822915543439859,4 (225),0.2827739715576172,0.026295483112335205,NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl 
889,0.8743184594165445,5 (195),0.44456255435943604,-0.29548585414886475,O=C1NC(=O)NC(=O)C1(C)CC
890,1.124262283327082,4 (225),0.15260827541351318,0.06010395288467407,OCCOc1ccccc1
891,-0.4757568924638588,2 (264),-0.1331503689289093,-0.19569504261016846,C(c1ccccc1)c2ccccc2
892,0.518337861725779,3 (265),0.10330671072006226,-0.39429914951324463,CCCCCC(O)CC
893,-1.7538787192791072,4 (225),0.12902367115020752,-0.12196430563926697,CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O
894,-0.6414393514954648,5 (195),0.44810938835144043,0.09455913305282593,CC(C)Nc1nc(Cl)nc(NC(C)C)n1
895,0.9301771170329146,3 (265),0.22113627195358276,-0.3958602547645569,CCCC(C)CO
896,0.9443784706641952,3 (265),0.07515531778335571,-0.3425334692001343,CCCCC(C)(C)O
897,0.14436888276872478,2 (264),-0.11154711246490479,-0.16397470235824585,CCc1ccccc1
898,0.3891055436811261,5 (195),0.4271737337112427,-0.289955198764801,O=C1NC(=O)NC(=O)C1(CC)CC=C(C)C
899,-1.5347044949030109,2 (264),0.009132087230682373,0.20838868618011475,ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
900,0.2025944326569751,5 (195),0.43492209911346436,-0.21510711312294006,CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O 
901,-1.396477986225214,4 (225),0.11902564764022827,0.09607946872711182,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C
902,-1.0012069768212388,3 (265),0.15909481048583984,-0.21484920382499695,COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C
903,1.1431974215021226,5 (195),0.2389456033706665,-0.21307149529457092,CCOC(=O)CC
904,-0.4852244615513789,5 (195),0.43426376581192017,0.07353043556213379,CSc1nc(NC(C)C)nc(NC(C)C)n1
905,-0.3905487706761753,4 (225),0.22608786821365356,0.12514549493789673,CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1
906,-0.7787191032645101,1 (179),-0.2644936442375183,-0.056046515703201294,Cc1cc2ccccc2cc1C
907,-1.5029881384598176,2 (264),0.06686323881149292,0.2819737195968628,Clc1ccc(cc1)c2cc(Cl)ccc2Cl 
908,-2.0426395764484777,2 (264),0.028127551078796387,0.2623557448387146,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl 
909,1.308879880533729,3 (265),-0.21780461072921753,-0.4044901728630066,NC(N)=NC#N 
910,0.5088702926382587,4 (225),0.20495277643203735,0.03673052787780762,ClC(Cl)(Cl)N(=O)=O
911,-1.0106745459087592,2 (264),-0.07294732332229614,0.048463523387908936,Clc1cccc(Cl)c1c2ccccc2 
912,0.7502933043700278,4 (225),0.1090010404586792,0.021559536457061768,COc1ccc(C=O)cc1
913,0.18129240221005413,4 (225),0.21005374193191528,0.04932349920272827,CC(=O)Nc1ccc(cc1)N(=O)=O
914,0.15857023640000525,5 (195),0.3078143000602722,-0.22536930441856384,CCCCCCC(=O)OCC
915,0.9680473933829962,4 (225),0.21449029445648193,0.07112270593643188,CC(=O)Nc1ccc(O)cc1
916,0.4331297399380957,2 (264),-0.24559688568115234,0.18439388275146484,c2ccc1[nH]ncc1c2 
917,-0.5846339369703427,1 (179),-0.47581398487091064,-0.150386780500412,CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO 
918,-0.2404878006389779,2 (264),-0.18136978149414062,0.28784316778182983,Nc2nc1[nH]cnc1c(=O)[nH]2 
919,1.6733812904032628,5 (195),0.23967349529266357,-0.2451825737953186,COC(=O)C
920,-0.7896068077151588,1 (179),-0.39051133394241333,-0.12860766053199768,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
921,1.176333913308444,3 (265),0.1389973759651184,-0.41714268922805786,CCCC(O)C=C
922,-0.4052235027618321,5 (195),0.3535255193710327,0.011897444725036621,OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 
923,0.5798770607946613,3 (265),0.07492321729660034,-0.2992590665817261,CCCCOCCCC
924,-0.8165893796145915,3 (265),-0.07878202199935913,-0.33062422275543213,CCCCCCCCCCCCO
925,-0.13492440531312574,1 (179),-0.43623220920562744,0.0638352632522583,CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 
926,1.2236717587460457,3 (265),0.0939568281173706,-0.34112024307250977,CCCC(C)(C)O
927,0.995503343736805,2 (264),-0.2071039080619812,0.21503323316574097,Nc1nc(=O)[nH]cc1F
928,-0.3621460634136143,5 (195),0.26051706075668335,-0.14619818329811096,CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC 
929,0.6414162598635437,3 (265),0.05786067247390747,-0.3440603017807007,CCCCCC(C)(C)O
930,-1.0201421149962795,4 (225),0.05299997329711914,0.11668562889099121,Cc1c(C)c(C)c(C)c(C)c1C
931,0.40472703267553456,4 (225),0.040274977684020996,0.0825088620185852,CC(C)c1ccc(C)cc1O
932,1.465094770477815,2 (264),-0.15719878673553467,0.07799398899078369,c2cnc1ncncc1n2
933,-0.7503163960019492,4 (225),0.1822448968887329,0.03148186206817627,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
934,1.0295865924518783,1 (179),-0.5,0.5,C
935,0.963313608839236,1 (179),-0.3691405653953552,-0.0021521151065826416,c2ccc1NCCc1c2 
936,-0.22013252710080905,4 (225),0.13581633567810059,-0.09310042858123779,O=N(=O)c1cccc2ccccc12
937,1.1384636369583625,5 (195),0.4273405075073242,-0.14638668298721313,CCC(C)C(=O)C
938,-0.15433292194254244,2 (264),-0.1695900857448578,0.2935015559196472,Nc1nc(O)nc2nc[nH]c12 
939,-0.6485400283111054,2 (264),-0.2625466585159302,0.16723787784576416,OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5 
940,1.5787055995280592,4 (225),0.20683521032333374,0.03415501117706299,CN(=O)=O
941,-0.854459655964673,3 (265),0.0036699771881103516,-0.3000335097312927,CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl
942,0.18697294366256634,3 (265),-0.006212383508682251,-0.4657447934150696,C=CCCC=C
943,0.7360919507387472,1 (179),-0.27848488092422485,-0.04967036843299866,c2ccc1[nH]ccc1c2
944,-0.2911392952572117,1 (179),-0.39891597628593445,-0.10346892476081848,CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O
945,-0.07338520624424345,3 (265),-0.006154149770736694,-0.4317484498023987,CCCCC=C
