,Malaria,Group,TMAP1,TMAP2,smiles
9531,-0.15420873617916228,3 (1752),-0.20582589507102966,-0.2894805669784546,CC(C)(C)OC(=O)N1CCN(CC1)c2ccccc2NC(=O)c3cccc(c3Oc4ccc(F)cc4)C(F)(F)F
9532,-1.9838357110390723,2 (1974),-0.3098684549331665,-0.0613132119178772,CCCc1c(C(=O)OCC)c2cc(O)ccc2n1c3ccc(OC)cc3
9533,0.09435015913190926,5 (2978),0.21135008335113525,-0.12080419063568115,CN(c1ccc2c(c1)nc(NC(=O)C3(CC3)c4cc(F)ccc4F)n2C)c5ccnc(Nc6cccc(CS(=O)(=O)C)c6)n5
9534,-0.12549718093848194,3 (1752),0.05151313543319702,-0.23232436180114746,CN(C)c1ccc(CN2CCC(CNC(=O)c3cc(cs3)c4cccc(c4)C(F)(F)F)C2)cc1
9535,-1.7078689204608517,5 (2978),0.46260184049606323,0.3097684979438782,CC1(C)N=C(N)N=C(N)N1c2cc(Cl)c(Cl)cc2Cl
9536,-1.2427136326423665,1 (1208),-0.3031870722770691,0.3009817600250244,Oc1ccc(Br)cc1CN2CCN(CC2)C3CC4CCC3C4
9537,-0.13268958133280773,3 (1752),-0.15298718214035034,-0.484643816947937,Cc1cccc(c1)c2oc3ccc(NC(=O)c4oc(cc4)[N+](=O)[O-])cc3n2
9538,-1.9414879533917784,2 (1974),0.08441716432571411,0.06368237733840942,FC(F)(F)c1ccc(cc1)C(=O)NC2CCN(C2)c3ccnc4cc(Cl)ccc34
9539,-0.2489786956579832,1 (1208),-0.41036367416381836,0.06628537178039551,CC[C@H](NC(=O)c1c(CCCN2CCN(CC2)c3ccccc3)c(nc4cc(O)ccc14)c5ccccc5)c6ccccc6
9540,-0.22288608321196648,2 (1974),0.03870600461959839,-0.06766805052757263,OC(CN1C(=N)Sc2ccccc12)c3ccc(Cl)c(Cl)c3
9541,-5.744604469176456,5 (2978),0.406299352645874,0.3200245499610901,NC1=NC2(CCCCC2)N(OCCCOc3cc(Cl)c(Cl)cc3Cl)C(=N1)N
9542,-0.24191500784974834,3 (1752),-0.11865010857582092,-0.2653413414955139,CN1CCN(CC(=O)Nc2ccc(cc2)c3ccc(cc3)c4nc5c(C)cccc5[nH]4)CC1
9543,-0.8178008467859293,5 (2978),0.2087620496749878,-0.05464276671409607,CN(C)CCNCc1cccc(c1)c2ccc3c(Nc4ccc(Oc5ccccc5)cc4)ccnc3c2
9544,0.047837329414160065,5 (2978),0.3004748821258545,-0.1866474449634552,CC(=NNC(=O)\C(=C\c1ccc(cc1)[N+](=O)[O-])\NC(=O)c2ccccc2)c3ccccn3
9545,-0.10159491776249037,1 (1208),-0.2997701168060303,0.30463331937789917,Oc1ccc(cc1CN2CCCCC2)c3ccccc3
9546,-0.0996271075430532,5 (2978),0.16222959756851196,0.0053002238273620605,COc1cc2nccc(Nc3cc(C)cc(O)c3)c2cc1OC
9547,-0.8522864745238179,4 (2087),0.1896328330039978,0.43900930881500244,FC(F)(F)COc1ccc2ccccc2c1CCNCCCCNCCc3c(OCC(F)(F)F)ccc4ccccc34
9548,-1.6104384127676838,4 (2087),-0.09952160716056824,0.42473310232162476,COc1ccc(cc1)c2noc(n2)N3CCc4ccccc4C3
9549,-0.11859369139897913,5 (2978),0.43594932556152344,0.10687875747680664,COc1ccc(NC(=O)[C@H](CC(C)C)Nc2cc(C)nc(NCc3ccccc3C)n2)cc1
9550,-2.0542346340447626,2 (1974),0.056659579277038574,0.02512514591217041,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NCc4cc5cc(Cl)ccc5[nH]4)c2c1
9551,-0.291874002325712,1 (1208),-0.3761877119541168,0.03246647119522095,COc1ccc(cc1F)C(=O)CCC(=O)N(Cc2ccc(cc2)c3ccc(CNCCc4ccccc4)cn3)C(C)CN(C)C
9552,-0.13131733004242768,4 (2087),0.2019367218017578,0.2651973366737366,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5cc(SC)ccc5nc34)cc2)cc1OC
9553,-0.6871651088823978,2 (1974),0.042570292949676514,-0.07958126068115234,Clc1ccc(CN2C3=C(CCC3)C(=N)C4=C2CCCC4)cc1Cl
9554,-0.7238929919982414,2 (1974),-0.13524779677391052,-0.11699950695037842,Cc1cccc2[nH]c(nc12)C3CCN(CC4CCN(CC4)C(=O)\C=C\c5ccc(Cl)c(Cl)c5)CC3
9555,-1.8940354669063848,1 (1208),-0.4890572130680084,0.00687253475189209,CC(C)(C)Nc1cc(cc(c1)C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC3CCOCC3)N4CCCCS4(=O)=O
9556,-0.2479892758756209,1 (1208),-0.3675445318222046,0.17173391580581665,CCCCCC(C)c1cc(O)c2C(=CC(C)(C)Oc2c1)C3=CCN(Cc4ccccc4)CC3
9557,-0.2783920255446883,2 (1974),-0.03914162516593933,0.011209428310394287,CCCN1CCC(CC1)N2CCCC(C2)c3[nH]ncc3c4cccc(c4)C(F)(F)F
9558,-0.2632400356431425,4 (2087),-0.12949299812316895,0.3230639696121216,O=S(=O)(Nc1cccc(CCN2CCC(CC2)N3CCCCC3)c1)c4ccc(Oc5ccccc5)cc4
9559,-0.15596951206691026,5 (2978),0.2482447624206543,0.14312517642974854,Cc1nn(c(O)c1c2ccc(Cl)cc2)c3cccc(c3)C(F)(F)F
9560,-0.6405547304407747,4 (2087),-0.16360750794410706,0.30460649728775024,COc1ccc(cc1)n2cc(c3ccccc3)[n+]4CCSc24
9561,2.7080502011022096,1 (1208),-0.4526696801185608,0.08940142393112183,COc1ccc(cc1)N2CCN(CC2)C(CNC(=O)c3ccc(cc3)C(C)(C)C)c4occc4
9562,0.14319983127456906,1 (1208),-0.35210829973220825,0.0789499282836914,O=C(CCC1CCCC1)N(CC2CCCCN2)Cc3ccc(cc3)c4ccc(CNCCc5ccccn5)cc4
9563,2.7080502011022096,5 (2978),0.2057998776435852,-0.26755690574645996,Cc1cc(Br)ccc1OCCCCn2ccnc2
9564,-0.3356119487749408,5 (2978),0.3980569839477539,0.12398648262023926,CCN(CCNc1nc(NCCc2c[nH]cn2)nc(n1)N(CCC#N)Cc3ccccc3)c4cccc(C)c4
9565,0.08342160813907236,3 (1752),-0.25321799516677856,-0.33577579259872437,Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2)C#N
9566,-2.212973373161597,2 (1974),0.13391047716140747,0.015700697898864746,CC[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c3cc(nc4ccc(OC)cc34)c5ccc(C)cc5
9567,0.6559643894322293,5 (2978),0.2522618770599365,0.11306732892990112,Oc1c2CCCCc2nc3cc(nn13)c4ccccc4
9568,-0.002049391569060238,2 (1974),-0.28432196378707886,-0.003766775131225586,Clc1ccc(CC(=O)Nc2cc(Cl)ccc2CN3C=NC(=CC3=O)N4CCNCC4)cc1
9569,-1.3835536802191697,5 (2978),0.16697776317596436,-0.02210557460784912,COc1cc(N)cc2sc(N)nc12
9570,-0.3888016941667624,4 (2087),-0.06629681587219238,0.3277389407157898,Cc1cccc(NC(=O)c2cnc(N3CCN(CC3)c4ccncc4)c(Cl)c2)c1
9571,2.7080502011022096,2 (1974),0.02139371633529663,0.16028934717178345,CCCCC(=O)NC(c1ccc(cc1)C(C)C)c2cc(c3cccnc3c2O)[N+](=O)[O-]
9572,-0.008696978317707061,4 (2087),0.1443566083908081,0.32456761598587036,Cc1cc(on1)C(=O)Nc2ccc(OCc3ccccc3)cc2
9573,-0.21193254020491256,3 (1752),0.06476283073425293,-0.3630775213241577,c1ccc(cc1)c2ccc(cc2)c3nc4ccccc4[nH]3
9574,-0.32174041296991457,3 (1752),-0.017536967992782593,-0.22951123118400574,Clc1cc2cc([nH]c2cc1Cl)c3cccc(c3)C(=O)NC4CCN(Cc5ccccc5)CC4
9575,-0.4356823665143965,3 (1752),-0.0801817774772644,-0.34976837038993835,Fc1ccc2[nH]c(nc2c1)c3cccc(c3)c4ccc(NC(=O)c5cnn6cccnc56)cc4
9576,-0.28907924537679586,3 (1752),-0.22445833683013916,-0.2905369997024536,Clc1cc(Cl)cc(NC(=O)Nc2ccccc2C(=O)NC3CCCCC3)c1
9577,-0.2564917035574005,4 (2087),-0.0003344714641571045,0.3026111125946045,C(Oc1ccc(cc1)C2CCCCC2)c3ccccn3
9578,0.030643816313450003,4 (2087),0.19176924228668213,0.2292436957359314,COCCN1CCC(CN(C)CC(C)(C)c2nc(c3ccc(Cl)c(O)c3)c([nH]2)c4ccncc4)CC1
9579,-0.9246842969911554,2 (1974),-0.3741893172264099,-0.1586970090866089,NCCc1cccc(c1)c2c[nH]c3ncc(c4ccc(cc4)C(=O)O)c3c2
9580,-0.02469545809441993,5 (2978),0.249625563621521,-0.16875773668289185,CS(=O)(=O)c1ccc(cc1)n2nc(cc2c3oc(C=NOCC(=O)O)cc3)C(F)(F)F
9581,-1.8143490637119843,2 (1974),-0.11913114786148071,-0.1060437262058258,Cc1cccc2[nH]cc(C3CCN(CC4CCC(CC4)NC(=O)\C=C\c5ccc(Cl)c(Cl)c5)CC3)c12
9582,-3.5418397114646214,5 (2978),0.35581737756729126,-0.0858309268951416,CCC\N=C\1/C(=O)c2ccccc2C(=C1N(C(=O)C)c3cccc(F)c3)O
9583,0.22314355131420974,4 (2087),0.013603389263153076,0.24688100814819336,O=C(NCCc1ccccc1)C(=O)NN=Cc2ccccc2
9584,-0.0214404873369528,4 (2087),0.19995856285095215,0.42971646785736084,CCOc1cc2ccccc2cc1CNCCCCCCNCc3cc4ccccc4cc3OCC
9585,-0.13187288870279035,2 (1974),-0.17701154947280884,-0.06765305995941162,CC(C)(C)OC(=O)n1cc(C2CCN(CCCC34CCCc5cccc(NC3=O)c45)CC2)c6ccncc16
9586,2.255493485460195,5 (2978),0.39617687463760376,0.1728392243385315,CCN(CC)c1ccc2C(C(=C(N)Oc2c1)C#N)c3ccsc3
9587,-0.2731731918171625,5 (2978),0.4857019782066345,0.07002472877502441,Cc1cc(N[C@@H](Cc2ccccc2)C(=O)Nc3ccccc3)nc(NCC4CCCCC4)n1
9588,-0.6163050539012705,1 (1208),-0.21789053082466125,0.18557119369506836,Oc1ccc(Cl)c2CCN=C(c3ccccc3)c12
9589,-1.3147348933608332,5 (2978),0.3402116894721985,0.3638017177581787,CN1C(=N)C=C(c2cccc(I)c2)c3c(O)nc(N)nc13
9590,-0.7223651360363486,5 (2978),0.13445258140563965,-0.1515466868877411,CN1C(=C)C(C)(C)c2cc(N)c(cc12)[N+](=O)[O-]
9591,-0.05827798220514512,5 (2978),0.3558461666107178,-0.2817111015319824,COc1cc(cc(OC)c1OC)C(=O)N2N=C(CC2c3cccc(c3)[N+](=O)[O-])c4c(O)nc5ccc(Br)cc5c4c6ccccc6
9592,-1.4623110188864028,2 (1974),-0.1290929913520813,-0.1569315493106842,C[C@H](N(C)C(=O)N1CCNC[C@@H]1c2ccc(F)cc2C)c3cc(cc(c3)C(F)(F)F)C(F)(F)F
9593,-0.11093156070728166,3 (1752),-0.27591633796691895,-0.2830127477645874,COc1ccc(cc1)C2C(C(=O)Nc3cc(C)on3)c4ccccc4C(=O)N2C5CCCCC5
9594,-1.1455812810779924,3 (1752),-0.12301123142242432,-0.4381696879863739,Oc1ccc(NC(=O)c2ccc(cc2)[N+](=O)[O-])cc1c3nc4ccccc4[nH]3
9595,1.3476314923424988,5 (2978),0.40907204151153564,-0.2518143653869629,CCCOC(=O)C1C(C2=C(CC(CC2=O)c3ccccc3OC)N=C1C)c4ccc(OC)c(OC)c4
9596,0.1834058986827368,2 (1974),-0.028842687606811523,0.12008321285247803,Ic1ccc(NC(=O)N2CCc3sccc3C2CN4CCCCC4)cc1
9597,-0.4747931093162368,2 (1974),0.11879187822341919,0.0704084038734436,Cc1ccc2[nH]ncc2c1N(CC3CCCCC3)c4ccnc(Nc5ccc(OCC(O)CN6CCC=CC6)cc5)n4
9598,-0.0980767479271814,4 (2087),-0.06173017621040344,0.3090358376502991,CO[C@@H]1C[C@H](N(C1)c2ccc(C#N)c3ccccc23)C(=O)Nc4ccccc4
9599,0.2353564833260477,4 (2087),-0.06175696849822998,0.34958499670028687,COc1ccccc1CCNC(=O)c2cc(Br)cc(c2)N3CCN(CC3)c4ccncc4
9600,0.596085467716814,3 (1752),-0.16302794218063354,-0.43397757411003113,Cc1ccc2[nH]c(nc2c1)C(=Cc3cn(Cc4ccc(Cl)cc4Cl)nc3c5ccccc5)C#N
9601,0.023346446427339358,2 (1974),-0.017673462629318237,0.0865519642829895,COc1ccc2[nH]cc(C3CCN(CCCCNC(=O)c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)CC3)c2c1
9602,-0.10044694371497248,2 (1974),-0.07897189259529114,-0.08435678482055664,Cn1cnc(c1)c2ccc3CCN(CCC4CCC(CC4)NC(=O)\C=C\c5ccc(F)cc5)CCc3c2
9603,-0.06133790138983821,3 (1752),-0.24839597940444946,-0.28745055198669434,CCn1c(nc2c(ncc(OCCCN)c12)c3cccc(NC(=O)Nc4cccc(Cl)c4)c3)c5nonc5N
9604,-0.2989103947882934,1 (1208),-0.35091233253479004,0.07833963632583618,O=S(=O)(\C=C\c1ccccc1)N(CC2CCCCN2)Cc3ccc(cc3)c4ccc(CNCCc5ccccn5)cc4
9605,-0.2579538774382611,3 (1752),-0.09675487875938416,-0.3147452175617218,FC(F)(F)c1ccc2[nH]c(nc2c1)c3ccc(s3)c4cccc(NC(=O)Cc5c[nH]cn5)c4
9606,-0.2906017920210027,5 (2978),0.3213462829589844,0.04358971118927002,CCOC(=O)C(C(C(C(=O)C)C(=O)OCC)c1ccccc1)C(=O)C
9607,-0.1922424973830208,4 (2087),0.17892670631408691,0.40914708375930786,COc1ccc(CCNCCCCCCNCCc2ccc(Cl)cc2)c(Cl)c1OC
9608,-0.8301130356331027,5 (2978),0.11373257637023926,-0.05077630281448364,O=C(NCCc1ccccc1)c2cnc(NCCC3=CCCCC3)nc2NCC4CCCCC4
9609,-0.20278986264494828,2 (1974),-0.22481614351272583,-0.11420881748199463,FC(F)(F)c1cc(NC(=O)N2CCN(CCCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2)ccc1Cl
9610,0.04497399948574257,1 (1208),-0.26948583126068115,0.13885104656219482,CC(C)(C)c1nn(c2ccccc2)c3nc(O)c(CNCc4ccccc4)cc13
9611,-0.8078420841582837,5 (2978),0.19996070861816406,-0.11745166778564453,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4c(CN5CCN(C)CC5)c6cc7OCCOc7cc6nc34)C2=O
9612,-0.4049652330665133,2 (1974),-0.2898266613483429,0.0033941268920898438,Cc1ccc(CN2N=C(Cl)C(=CC2=O)N3CCCNCC3)cc1NC(=O)Nc4ccc(cc4)c5ccccc5
9613,-0.21912898921306131,2 (1974),-0.13538721203804016,-0.005170047283172607,CS(=O)(=O)CCOCc1oc(cc1)c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2
9614,-0.1530818031128928,5 (2978),0.2835327982902527,-0.12899279594421387,COc1ccc2c(c1)[nH]c3c(\C=C\c4ccc(cc4)[N+](=O)[O-])nccc23
9615,-1.3147054313767643,4 (2087),0.19975048303604126,0.2809745669364929,COc1cc(NC(=O)\C=C\c2cc(F)cc(F)c2F)cc(OCCN3CCC4(CC3)OCCO4)c1
9616,-2.0714733720306593,5 (2978),0.1408766508102417,-0.1486804187297821,Cc1ccc(Nc2nc(NCc3occc3)c4ccccc4n2)cc1
9617,0.3548733219921041,3 (1752),-0.1230543851852417,-0.4134781062602997,O=C(Nc1ccc(cc1)c2nc3cc(NC(=O)c4cccc5ccccc45)ccc3[nH]2)c6cccc7ccccc67
9618,-0.21387997354870314,3 (1752),0.03264409303665161,-0.35148268938064575,Fc1cccc(Cl)c1CSCCNC(=O)c2cnc3c(c2)nc(c4c[nH]c(n4)c5ccccc5)n3CCc6c[nH]cn6
9619,-1.0607257795924614,1 (1208),-0.317007452249527,0.14832264184951782,OC(C1CN(CCC2CC3CCC2C3)CCC1(O)c4ccccc4)c5ccccc5
9620,0.12663265093336598,4 (2087),-0.15885519981384277,0.27666181325912476,CC(C)(C)c1ccc(cc1)C(=O)C[n+]2cc(c3ccccc3)n4CCCc24
9621,2.7080502011022096,5 (2978),0.13391292095184326,-0.18656256794929504,CC(=C)CNc1nncc(n1)c2ccccc2C
9622,0.16420598706554526,5 (2978),0.21701127290725708,-0.14709272980690002,CCN(CC)CCOc1ccc(Nc2ncc3C=C(C(=O)N(C)c3n2)c4c(Cl)cccc4Cl)cc1
9623,0.46875284734408296,4 (2087),-0.003867626190185547,0.48240989446640015,COc1ccc(cc1)C(=O)Oc2ccccc2c3nc4ccccn4c3NC(C)(C)CC(C)(C)C
9624,-0.11061145663879356,3 (1752),0.12182986736297607,-0.3599523901939392,CNCc1cccc2[nH]c(nc12)c3oc(Cc4cc(Cl)ccc4OCC(C)C)cc3
9625,-0.10462600547648697,4 (2087),-0.17415425181388855,0.44152069091796875,CC(C)Cn1c(Sc2ccc(C#N)c(c2)[N+](=O)[O-])nnc1c3ccccc3Cl
9626,1.5119573791155476,4 (2087),0.13312983512878418,0.115226149559021,CCN1CCN(CCCNC(=O)c2oc3nc4cc(Cl)ccc4cc3c2)CC1
9627,-0.18699852839482128,3 (1752),-0.16387024521827698,-0.2942334711551666,FC(F)(F)c1ccc2[nH]c(nc2c1)c3cccc(c3)c4ccc(NC(=O)c5cocc5)cc4
9628,1.6089177771872127,4 (2087),-0.0626341700553894,0.2015039324760437,CCCN1CCC(CC1)N2CCCC(C2)C(=O)c3ccc4cc(OC)ccc4c3
9629,-0.32280885303463386,3 (1752),-0.07605281472206116,-0.3515862226486206,CN(C(=O)C)c1cccc(c1)C(=O)Nc2ccc(cc2)c3cccc(c3)c4nc5cc(ccc5[nH]4)C(F)(F)F
9630,0.5641767992629853,4 (2087),-0.017531663179397583,0.4970915913581848,Cc1onc(c2ccccc2)c1C(=O)N3CCC(CNc4c(nc5ccccn45)c6cocc6)CC3
9631,2.525728644308256,2 (1974),0.02857530117034912,-0.09488767385482788,CCN(CC)CCCNCC(=O)N1c2ccccc2Sc3ccccc13
9632,-0.12541947026971229,4 (2087),-0.1993216872215271,0.275873601436615,CN1CCC(C1)Oc2ccc(CN3CC[C@@H](C3)NC(=O)c4ccc(Cl)c(Cl)c4)cc2Cl
9633,-0.29387284245197515,2 (1974),-0.1203952431678772,-0.09162214398384094,Fc1ccc(C=CC(=O)N2CCC(CN3CCC(CC3)c4c[nH]c5ccccc45)CC2)cc1Br
9634,0.5333773916510796,2 (1974),-0.24174931645393372,-0.06734663248062134,Cc1cccc(c1)C(=O)NCCCN2CCC(CC2)NC(=O)\C=C\c3ccc(Cl)c(Cl)c3
9635,0.05275449296674877,3 (1752),-0.20376402139663696,-0.23514679074287415,COc1ccc(cc1N(Cc2ccccc2c3ccccc3)S(=O)(=O)c4ccc(cc4[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
9636,-0.13805452314532715,5 (2978),0.4825841784477234,0.06310468912124634,COc1ccccc1CCNc2nccc(N[C@@H](Cc3ccccc3)C(=O)NCc4cccs4)n2
9637,-0.6616485135005743,5 (2978),0.280492901802063,-0.01508447527885437,Nc1nc(Cl)nc2ccccc12
9638,-2.3464907642453445,1 (1208),-0.4416676461696625,0.03169536590576172,CCCc1cc(N2CCCC2=O)c(F)c(c1)C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC(C)(C)c4cccc(OC)c4
9639,0.1204285217147618,2 (1974),0.04188978672027588,0.10704827308654785,COc1ccc(CC(=O)NC(CCCN2CCC3(CC2)OCc4ccccc34)c5ccc(Cl)c(Cl)c5)cc1
9640,-0.058764198540026236,5 (2978),0.18390679359436035,-0.015989720821380615,N(c1ccc2[nH]ccc2c1)c3ccnc4cc(ccc34)c5ccccn5
9641,-1.4873041018068958,4 (2087),0.11805927753448486,0.08149939775466919,Clc1ccc(CC(=O)NC2CCN(C2)c3ccnc4cc(Cl)ccc34)cc1
9642,1.1757893558516472,5 (2978),0.3589044213294983,0.11877775192260742,C=CCNc1c2CCCc2nc3ccccc13
9643,-0.029971689227646037,2 (1974),-0.03114745020866394,0.03165978193283081,COc1c2CCCCc2ccc1C3CCN(CCCCNC(=O)c4cc([nH]c4C)c5ccc(Cl)cc5)CC3
9644,-0.1849455893580612,1 (1208),-0.3273134231567383,0.21552544832229614,Clc1cc2OCOc2cc1CNC(=O)c3ccc(CNC4CCN(Cc5ccccc5)CC4)cc3
9645,0.08801087732271337,4 (2087),-0.02868276834487915,0.37581050395965576,CCOC(=O)c1c2CCCCc2sc1NC(=O)CSc3nnc(CNC(=O)c4cccc(C)c4)n3Cc5ccccc5
9646,2.403334996094189,5 (2978),0.3788906931877136,-0.05119451880455017,CCOC(=O)c1c(C)oc2c3ccccc3c4OCN(Cc4c12)C5CCCC5
9647,0.17311261770864486,3 (1752),-0.159519761800766,-0.4332239031791687,COc1cc(\C=C(/C#N)\c2nc3ccccc3[nH]2)ccc1OCc4ccccc4F
9648,0.3074846997479607,3 (1752),-0.20120730996131897,-0.28698450326919556,FC(F)(F)c1cccc(NC(=O)CN2c3ccccc3C(=O)c4cc(Cl)ccc24)c1
9649,2.4756977107026903,2 (1974),-0.09957700967788696,0.12991565465927124,CCC(CC)C(=O)Nc1c2CS(=O)Cc2nn1c3cccc(Cl)c3
9650,-0.6106459590482015,1 (1208),-0.31702476739883423,0.28071266412734985,COc1cccc(n1)c2ccc(O)c(CN3CCCC(C)C3)c2
9651,0.16213508148755248,2 (1974),-0.1297677457332611,-0.008841484785079956,Fc1ccc(COc2ccc(Nc3ncnc4ccc(I)cc34)cc2Cl)cc1
9652,-0.4243463002361483,5 (2978),0.23992973566055298,0.18582648038864136,CCN1C(=Nc2ccccc2C1=O)C=Cc3cc(Br)ccc3O
9653,0.7974171017357422,3 (1752),-0.1802729070186615,-0.30352646112442017,CCCc1cc(O)nc(n1)n2nc(C)cc2NC(=O)c3cccc(C)c3
9654,0.09166718852582384,3 (1752),-0.21197783946990967,-0.24548524618148804,COc1ccc(cc1)n2c(SCC(=O)Nc3cc(Cl)ccc3OC)nnc2c4ccccc4
9655,-0.035269595987237494,5 (2978),0.20277732610702515,-0.2933814525604248,COc1cccc2cc(oc12)C(=O)N[C@@H](CC(C)C)C(=O)Nc3cc(F)ccc3Br
9656,1.1632133078526372,5 (2978),0.48958075046539307,0.1317724585533142,Cc1cc(Nc2ccc(F)c(Cl)c2)n3nc(C)nc3n1
9657,-0.33995212019884863,1 (1208),-0.463883638381958,0.028085529804229736,CCn1cnc2c(cc(cc12)C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC4CCOCC4)N5CCCCS5(=O)=O
9658,-0.6856316490502424,3 (1752),0.055840909481048584,-0.3889006972312927,COC(=O)c1cccc(CNCc2cccc(c2)c3cccc(c3)c4nc5ccccc5[nH]4)c1
9659,0.03676599221261477,2 (1974),0.12252473831176758,0.06619536876678467,CCCN1CCC=C(C1)c2cccc(Nc3nccc(Nc4cc(OC)ccc4C)n3)c2
9660,-0.3134742780730429,1 (1208),-0.31816887855529785,0.14870524406433105,CN1CCC(O)(C(C1)C(O)c2ccc(Br)cc2)c3ccc(Br)cc3
9661,-0.13007742729341726,5 (2978),0.2627343535423279,-0.18290147185325623,CC(Sc1oc(nn1)c2cc3CC(C)CCc3s2)C(=O)N4CCCC4
9662,1.3009815407658425,5 (2978),0.3477638363838196,0.3297737240791321,Cc1ccc(c(C)c1)S(=O)(=O)Nc2cc(Sc3nc[nH]n3)c(O)c4ccccc24
9663,-1.9798879198424937,5 (2978),0.2614300847053528,0.10197871923446655,Cc1nc(C)c(c(O)c1Br)c2ccc(OCCOc3ccc(cn3)C(F)(F)F)cc2
9664,-0.2078560971860931,1 (1208),-0.24717870354652405,0.16181665658950806,CC(C)C1N(Cc2cccc(F)c2)C(=O)C(=C1O)c3ccc4ccccc4c3
9665,2.7080502011022096,5 (2978),0.41966181993484497,-0.2462475299835205,CCOC(=O)C1C(NC(=S)N=C1c2ccccc2)c3cc(Cl)ccc3OC
9666,-1.4801655767299613,5 (2978),0.30244672298431396,-0.17498382925987244,COc1ccc(C=NNc2cc(C)nc3ccccc23)cc1
9667,-1.1358719109776754,4 (2087),-0.2180182933807373,0.32052040100097656,Cc1cc2CCN(C(=O)Nc3ccc(cc3)C(=O)NCCN4CCCC4)c2cc1C(F)(F)F
9668,-2.169803981760228,5 (2978),0.1348523497581482,-0.19438663125038147,C(Nc1nc(Nc2ccccc2)nc3ccccc13)C4CCCO4
9669,0.5050087384444258,5 (2978),0.4453999996185303,-0.2390354573726654,FC(F)(F)c1ccc(cc1)C2CC(=O)N=C3CC(CC(=O)C23)c4ccccc4Cl
9670,2.7080502011022096,4 (2087),-0.0996025800704956,0.4382530450820923,COc1ccccc1C(=O)N(Cc2cccnc2)c3nc4c(Cl)cccc4s3
9671,2.7080502011022096,5 (2978),0.39282816648483276,0.21374309062957764,Brc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)c3ccc(nn3)N4CCCC4
9672,-0.7592869830644902,4 (2087),-0.11039328575134277,0.39004409313201904,O=C(NC(=S)Nc1ccc(NC(=O)c2cccs2)cc1)c3occc3
9673,0.009008969099311485,2 (1974),-0.02178138494491577,0.0914580225944519,Oc1c(ccc2ccccc12)C3CCN(CCCCNC(=O)c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)CC3
9674,-1.4434998348906698,5 (2978),0.12798970937728882,-0.04271748661994934,CC(C)CNc1nc(NCCCN2CCCCC2C)ncc1C(=O)NCc3ccccc3
9675,0.0016695874628593914,2 (1974),-0.37446367740631104,-0.09216195344924927,COCc1cccc(c1)c2cc(cnc2N)c3ccc(cc3)S(=O)(=O)C
9676,-1.3156495215505586,5 (2978),0.402390718460083,-0.0784570574760437,COc1ccccc1N=C2CC(=NS(=O)(=O)c3ccc(Cl)cc3)c4ccccc4C2=O
9677,-0.21920153627504274,5 (2978),0.46290814876556396,0.10547828674316406,Cc1ccc(CNC(=O)[C@H](Cc2ccccc2)Nc3cc(C)nc(NCc4ccccc4C)n3)cc1
9678,1.9636518305314703,2 (1974),0.04452526569366455,-0.06187531352043152,Cc1cccc(OCC(O)CN2C(=N)N(CC=C)c3ccccc23)c1
9679,-0.07721292769688462,3 (1752),-0.12265312671661377,-0.45926153659820557,CN(C(=O)c1ccc(Br)cc1)c2ccccc2[N+](=O)[O-]
9680,2.4087452888224363,5 (2978),0.38522905111312866,-0.2894366383552551,CC(C)O\C(=C\1/C(C2=C(CCCC2=O)N=C1C)c3cccc(c3)[N+](=O)[O-])\O
9681,-0.3361615762811338,5 (2978),0.20241641998291016,-0.10221609473228455,CS(=O)(=O)CCNCc1oc(cc1)c2ccc3c(Nc4ccc(Oc5ccccn5)cc4)ccnc3c2
9682,-0.7574011235270586,3 (1752),-0.032935142517089844,-0.21908405423164368,CCOc1cc(ccc1c2nc3cc(Cl)c(Cl)cc3[nH]2)C(=O)NC4CCN(Cc5ccccc5)CC4
9683,-0.3558654359644571,4 (2087),-0.18940377235412598,0.22712355852127075,CN(CCCNc1ccc(cc1[N+](=O)[O-])C(=O)Nc2ccc(C)c(F)c2)Cc3ccccc3
9684,-3.8791008849052684,5 (2978),0.2618579864501953,0.07780981063842773,Cc1nc2ccc(cc2c(O)c1C#N)c3ccc(OC(F)(F)F)cc3
9685,-1.8499031339153176,3 (1752),-0.09563678503036499,-0.41673916578292847,COc1cccc(c1)C23NC(=NC2(N=C(Nc4nc5ccccc5[nH]4)N3)c6cccc(OC)c6)Nc7nc8ccccc8[nH]7
